SIGD-0003,,Glucose 100g per L,Ammonium Chloride,Sucrose,Methanol,Ethanol,Mineral Oil,Isopropanol,MEK,Acetonitrile,Sucrose,Coconut Oil,Ethanol,Methanol,Mineral Oil,Acetone,Isopropanol,MEK,Acetonitrile,Urea,Cyclohexane,Coconut Oil,Acetaminophen,Ammonium Nitrate,Urea,Acetonitrile Toluene,Cyclohexane,Naphthalene,Sodium Perchlorate,Toluene,Benzene,BMSB,Sulfur,Linseed Oil,Sugar
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
1096,1688.07,13945.00,18982.00,12231.00,1646.00,1277.00,8448.00,1873.00,3532.00,2116.00,7610.00,29085.00,1321.00,1505.00,3665.00,2174.00,5390.00,2423.00,1406.00,2020.00,1304.00,10999.00,16947.00,558.00,817.00,11530.00,357.00,2174.00,3334.00,3012.00,912.00,2397.00,8369.00,18746.00,15972.00
1097,1689.53,17534.00,20839.00,11960.00,2269.00,1959.00,7931.00,1808.00,4013.00,1545.00,7118.00,29291.00,484.00,1243.00,3023.00,2359.00,4584.00,2008.00,1736.00,1626.00,516.00,10551.00,17169.00,287.00,103.00,10596.00,227.00,1342.00,3076.00,2574.00,541.00,1649.00,8671.00,19491.00,16623.00
1098,1691.00,17149.00,23128.00,12054.00,1814.00,1741.00,8635.00,2793.00,3489.00,1864.00,6089.00,28811.00,857.00,706.00,3627.00,1640.00,4968.00,1824.00,615.00,1129.00,429.00,11057.00,15392.00,740.00,847.00,12697.00,1035.00,2276.00,2575.00,3437.00,-195.00,1346.00,9109.00,19003.00,16148.00
1099,1692.46,17630.00,27674.00,12739.00,2502.00,2867.00,8460.00,2600.00,4613.00,2616.00,7472.00,29931.00,1460.00,1741.00,2949.00,2006.00,5163.00,3293.00,1420.00,1563.00,1689.00,10544.00,14722.00,-81.00,446.00,12042.00,422.00,1688.00,2285.00,2664.00,716.00,1657.00,9012.00,18953.00,16561.00
1100,1693.93,16644.00,26373.00,12930.00,1749.00,1464.00,7002.00,2237.00,3332.00,878.00,8343.00,28940.00,1619.00,1822.00,3657.00,1881.00,6043.00,2921.00,1533.00,1521.00,1413.00,11313.00,15030.00,1068.00,1004.00,12069.00,924.00,2517.00,3295.00,3729.00,891.00,1992.00,10084.00,19161.00,16609.00
1101,1695.39,16648.00,29703.00,10780.00,945.00,1772.00,7318.00,2068.00,4825.00,1646.00,8726.00,28902.00,1096.00,1935.00,4709.00,1847.00,6061.00,3360.00,1551.00,1856.00,1982.00,10391.00,15307.00,679.00,938.00,10472.00,412.00,2516.00,2507.00,2281.00,1336.00,1840.00,9056.00,19577.00,16503.00
1102,1696.85,17027.00,31489.00,11957.00,1891.00,1950.00,8133.00,2413.00,4744.00,1688.00,7225.00,28851.00,615.00,1098.00,2503.00,1852.00,4123.00,2566.00,1021.00,1057.00,1283.00,10216.00,14479.00,791.00,491.00,10286.00,569.00,2050.00,2881.00,3208.00,456.00,1981.00,8650.00,20359.00,15975.00
1103,1698.31,15079.00,33034.00,12315.00,1834.00,1694.00,7907.00,2706.00,5111.00,2028.00,7654.00,28862.00,784.00,1497.00,3646.00,2377.00,4434.00,3619.00,1398.00,1703.00,1773.00,11811.00,14463.00,201.00,620.00,11477.00,58.00,2254.00,2057.00,2993.00,-349.00,1134.00,8636.00,17478.00,16069.00
1104,1699.77,17080.00,35043.00,11215.00,767.00,881.00,7132.00,686.00,4115.00,1554.00,8273.00,29378.00,1786.00,1562.00,4067.00,2744.00,6105.00,3109.00,2048.00,2498.00,2072.00,10826.00,14858.00,1114.00,1046.00,11790.00,908.00,2725.00,2947.00,2891.00,-684.00,2196.00,9999.00,18951.00,16204.00
1105,1701.23,16227.00,33904.00,13310.00,1548.00,1466.00,7100.00,1593.00,5571.00,1514.00,6557.00,31343.00,834.00,997.00,3507.00,2916.00,4526.00,3264.00,1276.00,185.00,1144.00,10913.00,14544.00,406.00,969.00,11474.00,915.00,2346.00,3477.00,2917.00,438.00,2501.00,9676.00,18930.00,16302.00
1106,1702.69,17331.00,36857.00,13265.00,994.00,1960.00,7948.00,2574.00,6078.00,2337.00,8194.00,28842.00,1411.00,709.00,4237.00,3220.00,5431.00,3105.00,1257.00,1455.00,1182.00,11450.00,14369.00,765.00,863.00,11058.00,821.00,2084.00,2636.00,3420.00,247.00,2460.00,10363.00,20078.00,15718.00
1107,1704.15,18512.00,33952.00,12770.00,1996.00,2904.00,7890.00,2164.00,7351.00,1271.00,8275.00,29761.00,808.00,2214.00,4237.00,3231.00,5174.00,3615.00,1715.00,1490.00,1172.00,11073.00,13705.00,557.00,1061.00,12075.00,1011.00,3308.00,3203.00,2732.00,419.00,588.00,9148.00,18188.00,16040.00
1108,1705.61,15529.00,35724.00,12079.00,2206.00,1794.00,8153.00,2691.00,7077.00,1754.00,7306.00,30364.00,1078.00,1099.00,3035.00,2957.00,5352.00,3264.00,1474.00,1043.00,1642.00,10251.00,13051.00,791.00,329.00,10278.00,115.00,1438.00,2613.00,2807.00,369.00,1244.00,7925.00,19280.00,16498.00
1109,1707.07,15549.00,37117.00,13718.00,1834.00,2164.00,8819.00,2626.00,7023.00,1518.00,7821.00,30560.00,1841.00,1433.00,3722.00,3497.00,4436.00,4589.00,1656.00,1445.00,1175.00,11826.00,14678.00,1092.00,1056.00,12653.00,1078.00,2486.00,2946.00,3471.00,91.00,2222.00,9646.00,20074.00,16133.00
1110,1708.53,16716.00,35836.00,12089.00,1823.00,2864.00,9213.00,2769.00,8427.00,1668.00,7062.00,29631.00,1280.00,1165.00,3986.00,4333.00,5953.00,4215.00,1513.00,1398.00,1274.00,10509.00,14573.00,944.00,1291.00,11527.00,673.00,2387.00,2528.00,3434.00,40.00,793.00,8180.00,17640.00,16358.00
1111,1709.98,17453.00,34408.00,12811.00,2348.00,1794.00,7076.00,2814.00,7776.00,916.00,6096.00,30474.00,1698.00,1422.00,3733.00,4100.00,5453.00,5158.00,392.00,1559.00,964.00,11516.00,13226.00,491.00,359.00,9919.00,437.00,2288.00,3124.00,3868.00,-297.00,2082.00,8671.00,18252.00,15727.00
1112,1711.44,15902.00,36576.00,11880.00,2169.00,2120.00,7811.00,2461.00,9356.00,1374.00,6927.00,29876.00,971.00,856.00,3079.00,3579.00,4276.00,4753.00,681.00,714.00,1125.00,10295.00,12896.00,1493.00,529.00,11182.00,784.00,2373.00,2679.00,3419.00,114.00,2518.00,8335.00,19586.00,16706.00
1113,1712.90,15946.00,37014.00,13124.00,2241.00,3344.00,8686.00,2203.00,10083.00,2666.00,8121.00,29498.00,1356.00,964.00,3491.00,4752.00,4981.00,4560.00,1728.00,1589.00,1556.00,11176.00,14159.00,547.00,226.00,11119.00,341.00,2229.00,2155.00,2439.00,631.00,2209.00,8912.00,19545.00,16814.00
1114,1714.35,16771.00,33195.00,11397.00,2069.00,3027.00,8357.00,2451.00,10980.00,2179.00,6627.00,28015.00,1265.00,1070.00,3379.00,5030.00,4985.00,5623.00,1640.00,1367.00,1013.00,12091.00,13519.00,1093.00,841.00,9841.00,921.00,1909.00,2240.00,2556.00,530.00,1004.00,9337.00,19073.00,16538.00
1115,1715.81,17169.00,34798.00,11865.00,613.00,897.00,6849.00,1991.00,10605.00,1129.00,6868.00,30374.00,2093.00,1716.00,3884.00,4612.00,5828.00,5398.00,1298.00,1839.00,1947.00,10451.00,13966.00,528.00,560.00,10486.00,720.00,2481.00,3517.00,3157.00,191.00,1705.00,9426.00,19655.00,15592.00
1116,1717.26,16780.00,36410.00,11706.00,2765.00,2603.00,7414.00,1845.00,11450.00,2647.00,6837.00,29573.00,673.00,1146.00,2841.00,4686.00,4547.00,4497.00,1095.00,355.00,1413.00,11429.00,12104.00,820.00,36.00,10920.00,200.00,1523.00,2455.00,2823.00,464.00,1577.00,8423.00,18428.00,16194.00
1117,1718.71,18285.00,36541.00,11169.00,1334.00,1756.00,7446.00,2156.00,10708.00,1520.00,7525.00,28797.00,723.00,1085.00,2536.00,4787.00,5300.00,6108.00,1423.00,1380.00,1152.00,11529.00,13696.00,446.00,1019.00,10598.00,620.00,2341.00,2567.00,3180.00,518.00,1137.00,8919.00,19847.00,17904.00
1118,1720.16,16721.00,33976.00,11417.00,1320.00,1771.00,7716.00,2066.00,10622.00,1500.00,6816.00,28499.00,1190.00,1295.00,2801.00,5412.00,5542.00,5125.00,1186.00,1021.00,1064.00,10253.00,14088.00,797.00,744.00,11326.00,442.00,2123.00,2171.00,3677.00,160.00,837.00,8012.00,18386.00,16167.00
1119,1721.62,15392.00,33156.00,12230.00,1874.00,1612.00,7955.00,1658.00,12419.00,1386.00,7514.00,27380.00,614.00,1680.00,3880.00,5524.00,4024.00,5632.00,782.00,1413.00,2357.00,10673.00,14941.00,487.00,447.00,10619.00,112.00,1961.00,2688.00,3911.00,-80.00,1396.00,8182.00,19161.00,16681.00
1120,1723.07,16148.00,34002.00,11797.00,2893.00,2812.00,8176.00,2677.00,11448.00,2151.00,6973.00,29743.00,947.00,1491.00,3871.00,5039.00,4697.00,5376.00,1477.00,1138.00,1151.00,10833.00,12527.00,412.00,247.00,11201.00,336.00,2303.00,3012.00,3281.00,404.00,1158.00,8098.00,19814.00,15613.00
1121,1724.52,15363.00,34699.00,11590.00,1783.00,1964.00,6921.00,2907.00,11332.00,1722.00,6174.00,29425.00,761.00,990.00,3256.00,4293.00,4879.00,5552.00,990.00,834.00,1044.00,10958.00,13947.00,444.00,69.00,11286.00,868.00,2676.00,2888.00,2942.00,-113.00,1127.00,10009.00,18861.00,16976.00
1122,1725.97,15232.00,33011.00,13053.00,1942.00,2280.00,8089.00,2686.00,11489.00,1889.00,6355.00,28795.00,432.00,186.00,2874.00,3432.00,5439.00,4190.00,97.00,460.00,720.00,11117.00,12583.00,409.00,270.00,9047.00,989.00,2441.00,2185.00,2961.00,667.00,1738.00,9415.00,19087.00,15122.00
1123,1727.42,16264.00,32418.00,11837.00,1940.00,1490.00,7347.00,2799.00,11073.00,2136.00,7611.00,30527.00,2053.00,1329.00,4233.00,5349.00,5382.00,5780.00,1676.00,1196.00,1543.00,11274.00,13913.00,1092.00,143.00,9623.00,513.00,2930.00,2707.00,2666.00,225.00,1150.00,9241.00,19118.00,16960.00
1124,1728.87,15310.00,33176.00,11884.00,1661.00,1554.00,7173.00,802.00,10801.00,1230.00,6134.00,28732.00,879.00,1458.00,2300.00,4482.00,4950.00,5163.00,1293.00,801.00,1143.00,11153.00,12944.00,398.00,697.00,10387.00,527.00,2315.00,2972.00,3005.00,377.00,994.00,8764.00,17974.00,15339.00
1125,1730.32,16660.00,33575.00,11887.00,1677.00,1917.00,8349.00,2579.00,10276.00,1414.00,7768.00,30044.00,1038.00,1736.00,4388.00,4747.00,5576.00,4793.00,1487.00,1588.00,1856.00,12464.00,12572.00,1128.00,968.00,11738.00,1786.00,2463.00,3566.00,3593.00,79.00,854.00,7959.00,19227.00,16079.00
1126,1731.76,17108.00,30995.00,12535.00,1949.00,2685.00,8592.00,2421.00,10016.00,2724.00,7310.00,30530.00,1129.00,1616.00,3144.00,3770.00,5090.00,5369.00,1475.00,1147.00,1461.00,10573.00,12291.00,171.00,-153.00,9427.00,104.00,1529.00,1946.00,2819.00,255.00,1540.00,8472.00,19375.00,16514.00
1127,1733.21,14620.00,32935.00,11423.00,1963.00,1862.00,7531.00,2197.00,10379.00,1840.00,7119.00,28577.00,508.00,1582.00,3322.00,3406.00,4663.00,4417.00,984.00,1659.00,1839.00,9758.00,13247.00,149.00,-506.00,9830.00,208.00,1872.00,1991.00,1904.00,533.00,1486.00,8859.00,17904.00,15851.00
1128,1734.66,15409.00,30763.00,12166.00,1694.00,1918.00,7391.00,1810.00,8688.00,1504.00,7090.00,28625.00,1163.00,896.00,3673.00,4073.00,6406.00,4788.00,1581.00,771.00,1352.00,10690.00,12983.00,615.00,468.00,10465.00,805.00,1992.00,2611.00,2794.00,301.00,1778.00,7840.00,17899.00,16055.00
1129,1736.10,15907.00,31995.00,12042.00,862.00,1958.00,7174.00,2135.00,8429.00,1765.00,7324.00,29038.00,1045.00,1299.00,3496.00,3755.00,5083.00,3725.00,1534.00,1405.00,1010.00,11096.00,12894.00,242.00,-132.00,9452.00,598.00,1954.00,2753.00,2860.00,10.00,1811.00,8891.00,17903.00,16033.00
1130,1737.55,16709.00,30490.00,11400.00,1699.00,2047.00,7167.00,2566.00,7671.00,1475.00,6954.00,30406.00,1222.00,1732.00,3744.00,3730.00,5841.00,4038.00,1913.00,1592.00,1949.00,12312.00,13031.00,1358.00,757.00,9483.00,1265.00,2640.00,2646.00,3805.00,-134.00,1585.00,8141.00,17819.00,15981.00
1131,1738.99,16876.00,32568.00,11984.00,1702.00,2050.00,6838.00,2364.00,7507.00,1311.00,7123.00,31446.00,1208.00,324.00,3113.00,2515.00,4195.00,3828.00,1425.00,306.00,928.00,10762.00,12425.00,477.00,461.00,10358.00,926.00,2442.00,3463.00,2872.00,521.00,965.00,8291.00,17801.00,15935.00
1132,1740.44,15034.00,32259.00,11011.00,1066.00,1415.00,6295.00,2034.00,6938.00,1814.00,6750.00,29693.00,1056.00,1373.00,3912.00,2819.00,4215.00,4922.00,1150.00,753.00,1810.00,11573.00,13183.00,1106.00,756.00,10017.00,1175.00,2966.00,3586.00,3200.00,-213.00,1195.00,8912.00,18125.00,15615.00
1133,1741.88,15814.00,30453.00,12418.00,2221.00,2535.00,8772.00,2985.00,7228.00,1274.00,6510.00,29918.00,1176.00,1155.00,2525.00,2967.00,5555.00,3921.00,1480.00,1166.00,1364.00,11440.00,14059.00,395.00,-454.00,9470.00,491.00,2415.00,3064.00,2740.00,-97.00,1356.00,7058.00,17909.00,16864.00
1134,1743.32,15713.00,29740.00,12827.00,2298.00,1584.00,7492.00,2398.00,6090.00,2520.00,6857.00,30244.00,931.00,1166.00,3072.00,2138.00,5333.00,3205.00,1484.00,956.00,1132.00,10362.00,13341.00,7.00,-588.00,9858.00,168.00,1453.00,2564.00,2292.00,-261.00,2316.00,9821.00,17412.00,16221.00
1135,1744.77,16112.00,28799.00,11842.00,1156.00,1316.00,7440.00,2093.00,5391.00,1123.00,7322.00,28876.00,872.00,1376.00,2577.00,2458.00,4413.00,3046.00,1459.00,1381.00,934.00,11447.00,13063.00,464.00,304.00,10558.00,310.00,2091.00,2934.00,2760.00,-397.00,983.00,8345.00,19053.00,14985.00
1136,1746.21,14296.00,29329.00,12169.00,1085.00,1934.00,6819.00,2131.00,5542.00,1519.00,6342.00,29140.00,259.00,413.00,2699.00,1991.00,4868.00,2662.00,510.00,186.00,848.00,11616.00,12582.00,871.00,145.00,10074.00,582.00,1861.00,3135.00,2861.00,-40.00,1558.00,9380.00,19187.00,16606.00
1137,1747.65,14634.00,31328.00,11116.00,1683.00,1695.00,7798.00,2125.00,4720.00,2111.00,7363.00,29600.00,619.00,1161.00,3200.00,1563.00,4721.00,2903.00,918.00,1109.00,1737.00,11125.00,13240.00,922.00,816.00,11265.00,860.00,2495.00,2885.00,3032.00,16.00,633.00,8573.00,17860.00,16152.00
1138,1749.09,13537.00,29565.00,11540.00,1728.00,2448.00,7176.00,1690.00,4102.00,1732.00,6062.00,30369.00,1398.00,1185.00,3053.00,2040.00,4973.00,2393.00,1662.00,1124.00,1493.00,11549.00,13096.00,822.00,176.00,8718.00,776.00,3009.00,2707.00,2834.00,723.00,1917.00,8861.00,19725.00,15747.00
1139,1750.53,15691.00,30120.00,11593.00,1698.00,1244.00,7423.00,2223.00,4223.00,1413.00,6406.00,30793.00,798.00,1486.00,2921.00,1789.00,4575.00,2371.00,1846.00,781.00,1174.00,10044.00,12526.00,69.00,41.00,10255.00,16.00,1314.00,2354.00,2957.00,-353.00,1820.00,9614.00,19350.00,16331.00
1140,1751.97,15487.00,29486.00,12941.00,2968.00,3756.00,8529.00,3073.00,4836.00,2563.00,6199.00,29224.00,832.00,1028.00,3233.00,1617.00,4224.00,1850.00,629.00,963.00,1253.00,11089.00,12980.00,846.00,393.00,10544.00,812.00,2695.00,3299.00,2575.00,654.00,1798.00,8263.00,17636.00,16221.00
1141,1753.41,15767.00,29700.00,11196.00,1594.00,2179.00,6211.00,1436.00,3631.00,1333.00,6253.00,29313.00,1290.00,1440.00,3047.00,2373.00,4236.00,2252.00,1632.00,591.00,1795.00,11038.00,13281.00,706.00,986.00,9744.00,279.00,2737.00,2399.00,3090.00,410.00,1189.00,9092.00,18457.00,15486.00
1142,1754.85,15635.00,29737.00,12493.00,2192.00,2309.00,6835.00,1505.00,3586.00,1628.00,6581.00,30677.00,494.00,603.00,2656.00,1546.00,4095.00,1997.00,682.00,465.00,1189.00,10720.00,13265.00,1264.00,796.00,9712.00,449.00,2211.00,3335.00,2941.00,532.00,713.00,8371.00,18189.00,16059.00
1143,1756.29,14673.00,29405.00,10618.00,2260.00,1940.00,7117.00,2580.00,3714.00,1565.00,7356.00,30157.00,810.00,1412.00,3618.00,2458.00,5176.00,2616.00,1673.00,1216.00,1320.00,11703.00,12495.00,1238.00,31.00,10125.00,725.00,2109.00,2683.00,3145.00,148.00,780.00,9756.00,19748.00,15846.00
1144,1757.72,13640.00,28326.00,12228.00,2474.00,2904.00,8225.00,2498.00,4266.00,1930.00,6536.00,28478.00,1793.00,1042.00,3515.00,1943.00,4184.00,2635.00,1384.00,946.00,1843.00,10226.00,12453.00,594.00,404.00,10324.00,712.00,2105.00,2897.00,3334.00,660.00,1484.00,8869.00,17346.00,14117.00
1145,1759.16,16310.00,30062.00,12122.00,1341.00,2068.00,7312.00,1563.00,2632.00,1721.00,6281.00,27825.00,940.00,859.00,2759.00,2193.00,4953.00,1635.00,791.00,590.00,489.00,10896.00,11864.00,673.00,272.00,9989.00,1515.00,1979.00,3973.00,3105.00,13.00,1754.00,8843.00,18124.00,15624.00
1146,1760.60,14611.00,29850.00,12302.00,1847.00,2205.00,8165.00,2813.00,3813.00,1948.00,7250.00,31110.00,2006.00,1338.00,3599.00,2530.00,5585.00,2848.00,1024.00,1612.00,2077.00,10514.00,11824.00,-1.00,432.00,9146.00,-381.00,2225.00,3114.00,2355.00,763.00,1963.00,8749.00,19263.00,16110.00
1147,1762.03,14017.00,30524.00,12266.00,1838.00,2512.00,6388.00,1139.00,3082.00,1517.00,6712.00,29575.00,760.00,1671.00,3217.00,1481.00,3982.00,1881.00,894.00,828.00,1118.00,11273.00,11523.00,842.00,318.00,10178.00,664.00,2216.00,2883.00,3337.00,137.00,2157.00,9433.00,17150.00,16151.00
1148,1763.47,15226.00,29878.00,11015.00,1911.00,1824.00,6733.00,2039.00,2929.00,1847.00,5814.00,29446.00,646.00,755.00,3634.00,2217.00,3501.00,1407.00,1104.00,396.00,997.00,9927.00,12847.00,950.00,471.00,10356.00,1166.00,1920.00,2678.00,2894.00,172.00,1559.00,8107.00,18844.00,15310.00
1149,1764.90,14377.00,30235.00,10984.00,2177.00,1605.00,7154.00,1640.00,2718.00,1872.00,6435.00,29060.00,1440.00,891.00,3123.00,1779.00,4722.00,2503.00,1367.00,1363.00,1294.00,11180.00,12004.00,701.00,456.00,10013.00,838.00,2723.00,2748.00,2842.00,32.00,1281.00,8700.00,17670.00,15455.00
1150,1766.33,15030.00,29412.00,11243.00,1943.00,2282.00,7727.00,2215.00,3576.00,1627.00,6413.00,29141.00,1359.00,881.00,3159.00,2246.00,5546.00,1936.00,1083.00,807.00,1838.00,11405.00,11721.00,1139.00,878.00,10175.00,1291.00,2221.00,2567.00,2983.00,-142.00,1184.00,7700.00,18440.00,16279.00
1151,1767.77,16351.00,29474.00,11847.00,1535.00,1793.00,6808.00,1795.00,3462.00,2454.00,6084.00,28701.00,924.00,1251.00,2380.00,1336.00,3850.00,1544.00,851.00,290.00,966.00,11632.00,11838.00,667.00,915.00,9251.00,1084.00,3341.00,2882.00,2898.00,441.00,1955.00,8892.00,17704.00,15499.00
1152,1769.20,15526.00,29201.00,11524.00,2246.00,2622.00,8298.00,2320.00,2940.00,2237.00,5315.00,26811.00,343.00,-5.00,3241.00,100.00,3455.00,985.00,316.00,448.00,691.00,10213.00,12253.00,529.00,260.00,10122.00,742.00,1573.00,3057.00,3221.00,755.00,1598.00,8965.00,18907.00,14604.00
1153,1770.63,13709.00,27678.00,10605.00,1841.00,2380.00,6651.00,2665.00,2949.00,2168.00,6421.00,28459.00,1113.00,842.00,2878.00,1575.00,3852.00,1747.00,1423.00,701.00,780.00,11282.00,12364.00,523.00,129.00,9105.00,493.00,2209.00,2354.00,2562.00,543.00,1163.00,8558.00,17716.00,15482.00
1154,1772.06,16374.00,29242.00,12346.00,1397.00,2671.00,6915.00,2479.00,2434.00,1677.00,6080.00,28156.00,486.00,814.00,3422.00,1723.00,5286.00,2803.00,1507.00,465.00,1100.00,11996.00,13174.00,1184.00,459.00,9737.00,1423.00,3087.00,3355.00,3669.00,516.00,1322.00,9012.00,17714.00,14736.00
1155,1773.49,13381.00,28208.00,12144.00,1278.00,1767.00,6267.00,1665.00,3301.00,2018.00,5962.00,27952.00,851.00,574.00,3208.00,1388.00,3619.00,1407.00,1633.00,272.00,1475.00,9629.00,12672.00,1114.00,312.00,9233.00,451.00,2592.00,2715.00,2506.00,-23.00,1885.00,8278.00,18373.00,16106.00
1156,1774.92,14163.00,30099.00,10493.00,1849.00,2266.00,6738.00,1786.00,2459.00,1817.00,6454.00,27882.00,972.00,1349.00,2778.00,1622.00,3954.00,2104.00,1080.00,1236.00,1425.00,10639.00,11936.00,699.00,305.00,9742.00,1293.00,1940.00,3275.00,3273.00,-26.00,944.00,8948.00,17340.00,14734.00
1157,1776.35,14836.00,27910.00,12665.00,3369.00,2867.00,7337.00,3252.00,3503.00,2390.00,6817.00,27611.00,1293.00,960.00,3891.00,1393.00,5313.00,2318.00,1408.00,1374.00,1163.00,10938.00,13116.00,1054.00,693.00,10208.00,586.00,2379.00,2909.00,3218.00,455.00,1348.00,9254.00,19143.00,15358.00
1158,1777.78,12951.00,27960.00,11837.00,1546.00,2308.00,6837.00,2009.00,2547.00,1620.00,6143.00,26617.00,1274.00,640.00,2881.00,1865.00,4352.00,1364.00,1362.00,357.00,862.00,9803.00,11790.00,578.00,471.00,9741.00,569.00,2175.00,3037.00,3151.00,250.00,923.00,9261.00,16973.00,15277.00
1159,1779.21,15465.00,27436.00,10219.00,1639.00,1621.00,5825.00,1385.00,2499.00,1182.00,6701.00,27303.00,1294.00,716.00,2692.00,1917.00,5299.00,1569.00,1187.00,238.00,1172.00,10477.00,11311.00,266.00,-118.00,8879.00,392.00,1904.00,2693.00,2171.00,383.00,1025.00,7929.00,17273.00,14604.00
1160,1780.64,14029.00,26815.00,10890.00,1629.00,1645.00,6728.00,2176.00,3447.00,2019.00,6558.00,27239.00,1327.00,645.00,2549.00,1338.00,3844.00,2285.00,1605.00,737.00,1157.00,9955.00,11430.00,713.00,-267.00,9552.00,237.00,1692.00,2780.00,2623.00,-468.00,1193.00,8687.00,17455.00,15079.00
1161,1782.07,17494.00,26194.00,11465.00,1627.00,2874.00,8325.00,2006.00,2650.00,1624.00,7141.00,26965.00,873.00,859.00,3036.00,1728.00,4369.00,1409.00,1849.00,1559.00,1075.00,9786.00,12848.00,521.00,-487.00,9061.00,999.00,1841.00,2653.00,2599.00,-239.00,1660.00,8811.00,17783.00,15578.00
1162,1783.49,15835.00,24742.00,10616.00,1786.00,1732.00,6747.00,2514.00,2179.00,1908.00,6154.00,26923.00,933.00,258.00,2392.00,621.00,4719.00,1870.00,1602.00,793.00,1155.00,9380.00,11608.00,863.00,838.00,9463.00,584.00,2375.00,2400.00,2818.00,-409.00,1212.00,7839.00,16532.00,14539.00
1163,1784.92,15041.00,26087.00,10245.00,1656.00,1937.00,6721.00,2130.00,2411.00,2570.00,6152.00,26618.00,333.00,407.00,2810.00,1762.00,4284.00,1627.00,850.00,120.00,1166.00,9403.00,12365.00,936.00,-145.00,10053.00,-250.00,1614.00,2289.00,2095.00,219.00,1488.00,8939.00,18089.00,14859.00
1164,1786.34,15416.00,25815.00,10241.00,1133.00,956.00,6476.00,2224.00,2618.00,1721.00,6383.00,25877.00,1297.00,1509.00,4031.00,2109.00,5109.00,2561.00,1745.00,827.00,1258.00,9942.00,11639.00,102.00,-23.00,9612.00,240.00,1555.00,2110.00,2137.00,-360.00,940.00,6904.00,18657.00,14228.00
1165,1787.77,12630.00,24608.00,10539.00,2115.00,2756.00,7582.00,2705.00,3113.00,2154.00,5959.00,26268.00,1362.00,892.00,1941.00,1271.00,3479.00,1209.00,1141.00,212.00,1311.00,9501.00,12781.00,456.00,405.00,8837.00,663.00,1768.00,2863.00,3070.00,16.00,1150.00,8426.00,16848.00,15305.00
1166,1789.19,15843.00,25859.00,10206.00,1255.00,1158.00,6353.00,1115.00,1004.00,1858.00,5901.00,26015.00,616.00,1181.00,2987.00,989.00,4612.00,1715.00,1528.00,753.00,1244.00,10731.00,12331.00,355.00,454.00,8821.00,543.00,2459.00,2760.00,3082.00,98.00,1025.00,8247.00,16968.00,15103.00
1167,1790.62,14606.00,24155.00,12348.00,2481.00,2359.00,7159.00,2462.00,2657.00,2956.00,6488.00,26699.00,1309.00,760.00,2787.00,1289.00,4706.00,1817.00,1433.00,733.00,722.00,9867.00,12857.00,786.00,1029.00,9951.00,755.00,2115.00,3062.00,3317.00,259.00,1297.00,8505.00,16624.00,15293.00
1168,1792.04,15225.00,25412.00,10599.00,1788.00,1382.00,6613.00,2121.00,2319.00,1062.00,7146.00,24459.00,990.00,588.00,2894.00,1758.00,4442.00,1592.00,835.00,763.00,1065.00,9668.00,13528.00,683.00,109.00,8906.00,556.00,2873.00,2432.00,3144.00,-92.00,1158.00,8760.00,17230.00,14735.00
1169,1793.46,13316.00,24066.00,10731.00,1912.00,1966.00,6152.00,2015.00,2206.00,1861.00,6899.00,27279.00,1511.00,1333.00,3288.00,2662.00,5397.00,1916.00,1139.00,965.00,1446.00,10093.00,13726.00,1080.00,967.00,11014.00,861.00,2217.00,3444.00,3184.00,344.00,704.00,8452.00,17360.00,14412.00
1170,1794.89,14822.00,21714.00,10222.00,1375.00,1328.00,6492.00,1608.00,2236.00,843.00,6682.00,26033.00,1000.00,1075.00,2596.00,1468.00,3662.00,2033.00,1306.00,409.00,1272.00,11169.00,13091.00,791.00,906.00,9031.00,1128.00,2664.00,2498.00,3243.00,150.00,798.00,8196.00,18476.00,15945.00
1171,1796.31,15998.00,21995.00,11180.00,2159.00,2350.00,6837.00,2140.00,2065.00,2135.00,6757.00,25067.00,971.00,914.00,3626.00,1603.00,5046.00,1751.00,954.00,646.00,1370.00,10235.00,13061.00,464.00,322.00,9871.00,1114.00,2954.00,2812.00,2522.00,-9.00,1672.00,8013.00,17310.00,15315.00
1172,1797.73,12515.00,23142.00,9688.00,1856.00,1159.00,5451.00,951.00,1926.00,1416.00,5715.00,26502.00,1150.00,761.00,2331.00,1194.00,3481.00,623.00,739.00,88.00,1166.00,9777.00,11605.00,417.00,-17.00,8650.00,619.00,2188.00,2284.00,3399.00,462.00,1268.00,8676.00,17108.00,14395.00
1173,1799.15,15547.00,21779.00,11632.00,1400.00,3042.00,7017.00,2485.00,2444.00,2036.00,4903.00,24665.00,131.00,1131.00,2532.00,742.00,3094.00,975.00,1032.00,216.00,564.00,8969.00,11711.00,452.00,278.00,9391.00,631.00,2094.00,2846.00,2905.00,290.00,1231.00,7645.00,15804.00,14458.00
1174,1800.57,17064.00,21965.00,10757.00,2284.00,2628.00,7122.00,2648.00,1955.00,2039.00,6885.00,25766.00,1059.00,1280.00,3358.00,2105.00,4194.00,2057.00,996.00,1444.00,1540.00,9899.00,12482.00,738.00,167.00,9903.00,336.00,2009.00,2603.00,3069.00,401.00,1284.00,8992.00,17781.00,14858.00
