882.07,615.9,424.1,-791.2,-109.1,2327.9,1582.6,8292,10737.1,1083.3,1780.8,5807.7,1861,2309.8,9678.2,24664,22599.2,26428.4
882.35,606.2,535.1,-756.8,-76.8,2674.7,1699.1,8380.3,10644,1206.3,1875,6081.6,1928.2,2236.2,10149.2,25206.6,21914.8,25799.2
882.64,631.6,672.2,-805.4,-59.1,3119.1,1817.6,8305.4,10568,1322.4,1995.1,6607,2024.7,2231.8,10650.4,25706.6,21432,23464.4
882.92,672.4,888.3,-868.3,-43.8,3638.2,1886.4,7952.7,10558,1403.2,2239.8,7336.4,2121.1,2113.4,10903,26108.4,20871.2,21263
883.21,724.7,1179.2,-912.9,-33.3,4158.9,1917,7410.7,10610.9,1433.9,2634.3,8156,2215.7,2093.4,11378,26565.6,20329.6,20044.4
883.49,816.5,1595.6,-923.2,1.4,4586.3,1982.8,7029.2,10739.9,1400.7,3341.8,8998.4,2356.1,2117.8,11822,27254,19915.8,19503
883.78,919.2,2084.6,-917.3,40.9,4886.5,2013.1,6941.2,10836.6,1310.9,4699.6,10121.9,2489.5,2063.8,12008.8,27524.6,19631.6,19087
884.06,1017.1,2615.6,-920.4,115.2,5017.3,2104.9,7091.5,10947.9,1212.3,7307.6,12107.8,2702.3,2004.4,11902.8,27510.6,19731.6,18680.6
884.35,1129,3373.3,-907.2,236.8,5027.6,2264,7203.7,11061.3,1110.2,11176.6,15128.3,3009,2024.4,11782.8,27351.8,19695,18081
884.63,1220.7,4624,-898,400.6,4875.4,2512.8,7253.9,11178.6,1027.7,15189.9,18207.3,3431.3,1999.4,11646.2,27103.6,19350,17470.4
884.91,1242.8,6258.3,-890.8,520.9,4553.7,2953.6,7336.9,11284.5,952,18003.2,20057,4095,1965.8,11331,26630.8,18747.2,16967.8
885.2,1227.6,7341.2,-882.7,567.3,4124.1,3771.1,7522.7,11400.5,930.3,19086,20205.6,5069.8,1989.6,11043,26072.6,18502.2,16446.6
885.48,1173.4,7067.5,-877.4,591.8,3620.2,4888.9,7699.3,11327.7,909.8,18949,19315.4,6215.3,2013.2,10793.2,25648,19571.2,15720.4
885.77,1105,5612.2,-860.7,730.3,3161.1,5847.7,7872.2,11083.6,919.6,18313.2,18336,7085.2,2199.8,11267.2,26172.2,22521.2,15059.8
886.05,1026.5,3994.9,-850,982.6,2752.5,6114.2,8003.7,10706.2,966.6,17585,17499.4,7418.8,2422.2,13368.4,28802.6,24878.6,14459
886.34,970.3,2885.8,-829.4,1155.8,2404.3,5594.2,8037.2,10319,991.1,16557.9,16442.7,7318.8,2581.2,16929.4,33782.4,24692.8,13958.2
886.62,899.5,2274.4,-820,1026.8,2127.9,4768.7,8000.2,10013.6,1007.8,14767.3,14962.1,7073.5,2634.4,19435.4,37309.4,24089,13647.6
886.91,850.6,1916.3,-798.8,713.6,1899.7,3978.9,7918.8,9793.2,977.5,12295.3,13074.6,6915.8,2623,18587.2,36349,28290.6,13473.8
887.19,787.4,1582.2,-776,454.9,1703.1,3300.4,7859.9,9588.7,917.1,9564.2,11200.1,6708.5,2365.4,15094.2,31658,35961,13326.8
887.48,727.1,1193.5,-759.1,386,1505.2,2660.7,7736.2,9461.4,839.2,7192,9551.3,6467.8,2097,11821.6,27257,37888,13213.4
887.76,688.4,911.3,-730.1,485.3,1367.5,2060.9,7542.9,9365.5,785.8,5342.8,8193.4,6107.8,1869.2,9932.6,24630.2,31466.8,13213.2
888.05,637.9,757,-717.7,642,1248.9,1578.5,7358.1,9224.2,727.8,4085.8,7168.4,5746.3,1695.8,8493.4,22364.6,21872.6,13192.8
888.33,631.7,679.4,-718.5,701.2,1155.8,1238.4,7263.2,9162.7,698.7,3289.8,6463.9,5302,1521.6,7049.4,20304,16437.6,13208.6
888.61,622.3,593.7,-736.5,575.9,1082.3,1016,7220.6,9113.5,684.7,2722.5,5950.8,4824.2,1409.8,6139.4,18840,14307.6,13213.8
888.9,668.6,496.1,-748.9,383,1004.1,825.6,7170.2,9101.6,643,2354,5607.8,4400.7,1384.8,5559.8,18150.4,13424.8,13276.4
889.18,714.9,399.1,-763.3,272.4,948.4,714.9,7037.7,9174.6,643.1,2070.2,5313.8,3995.9,1353.6,5350,17750,13086.8,13363.2
889.47,711,316,-775.4,250,907.3,615.2,6774.6,9358.3,629.8,1848.3,5126.4,3653.3,1345,5196.8,17569.4,12816.8,13393.4
889.75,661,252.7,-776,266.7,869.6,537,6427.4,9688.8,615.4,1701.5,4988.1,3368.8,1300,5085.4,17394.2,12656.6,13461.4
890.04,563.7,190.5,-781.4,312.1,833.1,473,6090.2,10107.8,604,1572.3,4857.5,3119,1334.4,5056.4,17318,12471.8,13569
890.32,512.8,154.5,-775.5,362.3,797,417.7,5806.6,10422.4,593.2,1455.4,4757.1,2921.8,1346,4980.2,17186.2,12375.2,13600.6
890.6,483.3,111.9,-776.5,435.7,795.2,382.9,5608.4,10675.2,608.4,1388.2,4653.1,2754.3,1342,4938,17173,12235.6,13675.4
890.89,457.6,91,-776.3,545.4,761.7,333.2,5457.7,10663.5,598.5,1302.2,4570.5,2609.3,1346,4840.4,17110.8,12111.6,13663.8
891.17,435,61.5,-767.6,647.1,753,297.3,5336.4,10428.5,589.3,1261.8,4541.4,2504.8,1344.4,4787.8,16943,12033.4,13748
891.46,432.9,51.2,-764.7,673,731.1,277.1,5259.1,9949.9,571.9,1186.6,4465.3,2400.1,1298.8,4752,16921.6,11966.4,13651.8
891.74,425.5,47.2,-752.9,651.5,720.4,255,5186.5,9583.6,572.8,1111.1,4374.9,2276.2,1357,4693.6,16818.6,11827.6,13667.2
892.03,412.8,48.5,-730.7,637,705.3,240.6,5152.5,9448.6,564.5,1100.2,4336.3,2221.3,1355.4,4742,16805.8,11772.2,13682.4
892.31,408.1,40.8,-716.5,669.6,701,223.3,5128,9425.3,556,1048.7,4265.4,2138.4,1344.2,4650,16678.8,11700,13606.4
892.59,406.8,53.2,-693.3,789.2,685.8,196.9,5119.3,9507.5,555,1008.1,4238.3,2091.8,1371,4594.4,16582.4,11641.4,13531.4
892.88,405.4,35.9,-671.9,1110.9,672.7,185.9,5200.4,9683.9,545.8,992.7,4208.3,2037.1,1408.8,4615.6,16516.4,11591,13563.8
893.16,428.1,28.9,-620.3,1802,659.5,167.5,5334.3,10033.6,552.7,942.5,4153.4,1972,1419,4578.6,16422.2,11493.4,13465.6
893.45,441.6,14.5,-584.2,3290.2,636.9,136.4,5510.8,10640.4,538.6,913.3,4094,1912.9,1406.8,4548.2,16281.4,11352.2,13397
893.73,479.3,0.5,-532.2,5923.1,621.6,122.8,5656.3,11749.6,527.8,889.7,4030.6,1848.1,1403,4503.2,16155,11255.6,13276.2
894.02,505.7,-8.4,-469.5,7933.3,588.5,104.1,5698.5,13303.9,516.1,857.4,3988.8,1759,1354.2,4392.4,16015.4,11096.8,13154.8
894.3,556.8,-10.4,-380.3,7884.4,588.9,103.7,5579,14947.3,525,833.5,3945.7,1709.4,1396,4374,15864.6,11079.4,13104.8
894.58,629.3,4.5,-277.4,6088.3,575.5,82.4,5354.9,15776.9,514.9,811.4,3887.9,1631,1481.8,4388,15816.2,10985.4,13074.8
894.87,742.6,4.7,-121.1,4709.3,565.4,93.7,5154.3,15351.6,522.2,802,3866.9,1578.1,1505.4,4302.8,15674,10858.4,12919
895.15,909.3,7.1,84.9,4665.5,543.6,81.5,5052.1,14013.9,523.6,777.7,3815.2,1498.3,1550.4,4294.2,15555.2,10808.2,12906.6
895.44,1183.2,8.6,396.5,5688.4,523.1,56.1,4965.4,12444.9,513.2,771.9,3789.2,1439.4,1541,4286,15469.2,10732,12824
895.72,1624.5,-5.8,854.6,8123.3,503.3,54.2,4907.5,11243.1,500.2,754.3,3751.4,1364.1,1579.2,4235.4,15443.2,10657.4,12741.8
896,2319.2,2.9,1496.5,12865.2,486.4,57.7,4889.5,10510.4,496.8,730,3724.1,1297.1,1602.4,4214.4,15309,10573.6,12705.2
896.29,3014.2,-8,2167.2,21452.2,463,48.2,4972.7,10143.3,488.7,711.5,3698.6,1228.3,1633,4204.4,15213,10478,12690.8
896.57,3311.2,-5.7,2497.9,36509,443.4,53.2,5352,10108.9,497.3,675.4,3652.6,1137.1,1654.4,4117.8,15114.6,10343.8,12563.6
896.85,3097.5,-37.6,2266.4,54528.7,407.3,51.9,6315.4,10369.1,488.7,694,3671.8,1119.1,1744.8,4148.8,15092.8,10420,12652.2
897.14,2834.8,-36.8,1707.7,61200,393.4,58,7994.9,11032.9,506.2,688.2,3650.5,1040,1781,4132,15087.4,10386,12613.6
897.42,3225.9,-40.9,1347.8,50993.5,371.5,55.6,9726.6,12313.6,493.6,665.9,3621.5,990.2,1861.8,4117.4,15075.4,10376.2,12674.6
897.71,4273.8,-44.5,1438,31769.4,340.4,44.5,10402.4,14611.1,499.4,649.5,3632.1,942.7,1948.2,4127.8,15070.2,10298.4,12672.2
897.99,4995.3,-52.5,1671,17697.5,330.7,50.7,9438.3,18257.2,497.4,653.9,3599.7,876.5,2005.2,4155.2,15035.2,10317.2,12685.8
898.27,4678.4,-47.2,1661.5,10937,312,47.5,7564.9,22225.3,492.3,645.4,3599.3,817.9,2061,4101,15011.2,10309,12742.6
898.56,3488.5,-59.7,1257.3,7989.2,310.4,59.8,5924.8,24631.2,506.3,648.1,3605.7,779,2079.6,4024.8,14933,10218.8,12706.4
898.84,2390.2,-58.7,727.6,7841.2,279.9,46.8,5037.1,25018.9,498.6,629.6,3587.7,726.8,2197.8,4054.4,14930.2,10239.8,12757.2
899.12,1764.1,-73.8,302.3,10523.1,283.2,63.4,4676.4,23651.8,507.1,636.7,3577.3,697.9,2279.6,4094.6,14840.2,10219.6,12773.6
899.41,1437.8,-59.6,46.8,17305.9,263.2,58.9,4503,20918.7,489.4,634,3563.7,649.4,2319.2,4026,14805.2,10172.4,12742.4
899.69,1205.9,-51,-124.3,25825.3,251.1,61.1,4451.3,17251.3,496.9,615,3557.5,627.4,2377.4,4009.2,14770.2,10103,12751.8
899.98,965.9,-62,-252.4,27943.1,259.1,68.3,4441.7,14314.4,504.3,615.5,3538.4,589.2,2410.8,4043.2,14721.8,10106,12750.4
900.26,754.6,-55.4,-331.5,21838.8,241.7,72.6,4469,13123.9,508.8,605.4,3512.5,541.7,2415.8,3918.4,14596,10026,12711.4
900.54,585.5,-55.8,-395.4,12001.5,230.8,73.2,4580,13386.3,503.6,588.2,3479.7,507.6,2454.8,3917.8,14459.8,9936,12649.2
900.83,460.6,-59.8,-453.9,6089.2,237.7,82.4,4802.4,14813,516.5,594.6,3462.1,474.3,2432.6,3911,14354,9856,12667.4
901.11,384.7,-53.9,-484.1,3517.5,231.6,87.3,5215,17351.6,543.3,582.7,3441.2,431.1,2401.2,3867.2,14201.2,9763.2,12596.2
901.39,316.6,-50.4,-522.8,2329.2,243.1,82.2,5791.9,19892,574.9,580.4,3459.7,419.1,2377.8,3793.4,14078,9679.6,12586
901.68,282.4,-43.8,-541.3,1744.2,245.3,87.7,6458.4,20731.3,672.5,571.3,3462,385.5,2306,3799.4,13975.8,9624.8,12578.8
901.96,251.2,-42.8,-557.6,1357.7,242.5,80.2,6943.7,19492.6,746.7,565.2,3469.4,346.5,2345.4,3810.6,13859,9526.6,12577.2
902.24,211.5,-45.8,-569.6,1046.5,266.5,91.2,7132.8,16983.5,769.8,575.2,3447.2,343.5,2211.6,3734.8,13754,9467.2,12629.4
902.53,188.1,-57.7,-592.6,793.8,276.4,94.7,6942.7,14333.2,698.9,588.3,3408.5,327.8,2097,3681.4,13585.4,9361.6,12590.6
902.81,173.8,-50,-597.4,590.4,290,91.3,6423.9,11856.5,592.6,553.5,3351.3,289.4,2103.8,3691.6,13562.2,9327.8,12691.4
903.09,166.6,-42.8,-599.3,449.6,322.6,96.1,5788.8,10049,558.6,556.2,3283,274.6,1999.6,3652,13474.8,9261,12785.6
903.38,160.2,-31.7,-600.9,346.8,386.3,106.2,5219.2,9039.5,544,569.5,3259.4,260.3,1921.4,3647,13398.4,9171.4,12893.8
903.66,159.4,-37.7,-611,265.8,436.3,101.8,4854.8,8460.2,535.4,564.2,3251.4,251,1887.8,3676.6,13411.4,9217,13122.6
903.94,165,-23,-604.3,225.5,484.9,100.6,4768.6,8084.6,525.6,549.2,3229.9,223.5,1824.2,3650.6,13377,9137.2,13326.8
904.23,166.4,-7.3,-609,208.4,529.5,100.6,4980,7848.5,523.3,555.6,3246.5,229.8,1695.4,3599.4,13309.4,9102,13599
904.51,156.5,2.1,-608.6,192.3,596.3,99.6,5632.9,7655.4,528.5,554.7,3247.9,216.9,1641,3631.8,13281.6,9088.6,13966.4
904.79,138.7,11,-597.5,166.9,701.3,97.5,6929.5,7512.6,514.3,538.5,3249.9,200.7,1644.4,3645.8,13317.4,9084.6,14422.6
905.08,123.2,15.2,-587.7,141.1,871.1,92.3,8711.9,7428,505,537.9,3266.6,194.7,1555.4,3638.4,13275.8,9089.4,15044.6
905.36,116.4,12.9,-562.8,120.2,1194.4,88.1,10335.6,7356.1,504.5,528.9,3292.8,173.2,1443.2,3608.4,13197.8,9006.4,15921.4
905.64,96.5,-10.7,-574.5,92.1,1803.9,80.2,11025.4,7268.3,494.1,526,3328.5,176.3,1375,3594.2,13183.6,8975.6,17745.2
905.92,86,-20.8,-569.4,96.9,2888.3,68.6,10463.1,7187.5,491.3,496.5,3319.4,160.2,1288.8,3561,13146.8,8892.2,21917.8
906.21,75,-32,-575.1,94.2,4296.7,61.3,9027.8,7117.7,477.4,487,3351.7,157.6,1231,3553.6,13049.6,8811.8,29030.2
906.49,67.3,-37.8,-582.4,100.5,5271.6,75.1,7435.4,7049.5,479.1,485.7,3368.7,138.9,1231.6,3503.8,12990.4,8768,33720.4
906.77,73.2,-39.7,-579.7,110.9,5256.4,73,6186.5,6983.3,473.2,477.3,3390.7,133.7,1160.2,3505.8,12852,8728,32038.4
907.06,63.6,-36.3,-587.1,95,4428.6,73.2,5300.8,6910.9,461.1,450.1,3437.3,127.2,1101.2,3507.4,12772.6,8589,25443
907.34,66.2,-26.4,-591.2,89.8,3413.9,61.3,4700.5,6822.6,453.3,446.5,3545.5,127.5,1034,3421.4,12651.8,8523.2,20007.2
907.62,73,-30,-586,92.8,2575.2,59.3,4273.8,6740.6,455.3,438.2,3682.5,124.3,952.2,3368,12475,8398.2,17729.8
907.91,70.1,-41.7,-594.4,93.7,1921.1,59.2,3989.1,6647.8,439.6,415.9,3947.4,117.7,926.4,3346.6,12330.2,8313.6,16918.8
908.19,71.3,-45.3,-585,107.7,1456.2,49.2,3758.5,6561.8,433.2,419.1,4303.7,115.6,872.8,3291,12170.6,8143.8,16594.2
908.47,70.1,-43.3,-577.9,125.4,1146.3,48.2,3550.8,6464.5,408.4,387.5,4817.7,104.9,808.8,3241.6,12029.8,8083.6,16579.6
908.75,54.2,-56.3,-575.3,128.2,971.6,45.9,3358.3,6387.1,415.2,376.4,5387.8,90,797.4,3205.2,11919.2,8019.4,16738.6
909.04,50.2,-62.4,-575.8,111.9,860.8,55.4,3185.8,6336.7,414,364.5,5884.4,99.9,722.2,3131.8,11767.6,7884.2,16867
909.32,47,-64.6,-574.6,95,807,32.6,3052.2,6271.1,402.3,359.6,6166.6,89.7,678.2,3095,11576,7784,17016.8
909.6,49.8,-56.3,-568,72,788.3,26,2963,6211.2,401.6,356.9,6185.1,92,665.4,3120,11523.6,7715.6,17250.6
909.88,40.5,-58.3,-563.6,31.8,767.6,18.8,2927.7,6168.7,389.7,336.8,5930.2,84.6,695,3116.4,11507.2,7650.4,17527.4
910.17,36.5,-56.4,-557.2,1.8,698.6,18.7,2870.8,6149.1,397.4,328.5,5405.3,74.8,636.4,3062.8,11433,7621.2,17715.4
910.45,36.8,-57.8,-554.6,-23.6,577.7,15.6,2836.5,6115.5,388.3,332.9,4773.1,85.2,639.4,3087.6,11417.8,7560.8,17899.2
910.73,41.3,-54,-551.9,-35.1,474.5,1.2,2795.2,6120.3,374.6,317.5,4153.2,59.6,593,3069.2,11370.8,7506.4,18036
911.01,45.2,-50.6,-553.6,-44.7,395.9,4.6,2789.3,6117.6,389.1,326.1,3680.5,80.2,607.6,3056.2,11319.2,7501,18099
911.3,53.6,-47.7,-553.3,-36.6,326.2,-5.3,2759.6,6125,379.1,324.2,3357.8,65.8,564.8,3041.8,11316.6,7430.8,18084
911.58,40.4,-56.2,-557.5,-38.5,294.8,-4.8,2756.9,6089.9,372,317.3,3174.4,62.1,546.6,3028.4,11268.4,7410.8,17963.4
911.86,48.9,-54.9,-548.2,-43.1,255.2,-5.1,2730.5,6081.3,371.8,313.6,3048.7,56.9,557.2,3025.8,11244.6,7408.6,17716
912.14,56.1,-64.2,-546.4,-61.4,236.8,-10.5,2696.9,6021.9,361.9,310.8,2962.6,57.4,536.2,2983.2,11187.2,7349.2,17384
912.43,71.8,-58.3,-546,-71.8,219.2,-7.6,2671.7,6010.5,368.3,302.8,2891.8,57.2,521.6,2987.8,11144.4,7319.6,16967
912.71,89,-52.5,-540.6,-89,211.1,-8.7,2651.8,5982.8,364.9,299.6,2873.8,47.1,516.6,2960.4,11091.6,7259.8,16457
912.99,86.7,-66.1,-547.6,-114.5,203.6,-13.2,2631.7,5952.3,354.7,290.1,2832.1,40.8,507.2,2942,10987.2,7243.6,15858.4
913.27,103,-49.9,-534.9,-124.2,191,-15.8,2611.2,5930.3,356.7,287.2,2785.8,35.6,473.6,2909,10958.2,7163,15267.4
913.56,80.8,-58.2,-539.3,-133.3,194.7,-8.7,2590.9,5908.6,349.5,294.4,2780.6,46.9,458.2,2882.2,10929.2,7134.6,14639.2
913.84,63,-55.9,-538.1,-145.9,179.8,-13.2,2560.4,5867.8,342.2,302.3,2759.4,53.6,468,2874.4,10837.6,7082.6,14022.2
914.12,59.8,-55.1,-535.4,-148.3,168.7,-12.5,2557.7,5822.2,342.9,295.9,2715.9,46,493.2,2881.4,10803.2,7043.8,13391.6
914.4,53.5,-53.2,-531,-152.2,159.9,-4.3,2529.8,5780.4,337.4,273.2,2688.2,36.9,408,2815.2,10655.6,6915.4,12730.6
914.68,48.2,-50.3,-527.8,-154.7,139.8,-11.8,2497,5731.9,331.9,286.1,2656.8,38.9,425.2,2830,10559.8,6915.2,12145
914.97,47.9,-42.4,-516.8,-149.2,130.7,-9.7,2458.1,5673.5,321.1,263.7,2612,26.4,418.4,2785.4,10481,6842.8,11590.8
915.25,39.2,-51.4,-514.7,-150.9,122,-2.4,2456.2,5614.8,317.5,261.8,2582.9,29,432.8,2804.8,10410.4,6823,11111.8
915.53,43.4,-48,-505.2,-150.7,108,-13.3,2432.1,5580.4,310.2,271.6,2554.7,38.2,389.2,2737.6,10293.2,6739.2,10636.2
915.81,41.6,-39,-502.2,-151.1,99.7,-7.6,2414.4,5525.8,309.4,254.1,2517.1,29.4,390.8,2727.6,10229.4,6637.4,10270.8
916.09,44.4,-43.9,-502.4,-160.9,102,0.7,2395.1,5513,304,257.6,2502.7,28.1,371.4,2726.4,10085.8,6545.8,9922
916.38,38.6,-44.5,-501.6,-169.1,91.5,-1.6,2379.3,5457.6,302.4,256.7,2481.4,37.8,387.4,2712.8,10108.8,6562.2,9648.6
916.66,41.2,-55,-499.9,-168.3,91.1,5.3,2371.9,5447,295.4,259.9,2459.6,42.8,380.4,2674.6,10023.6,6525.2,9390.2
916.94,30.2,-54.8,-501.2,-186.8,85.8,5.7,2372.3,5437.5,295.7,253.2,2437.5,25.3,385.6,2700,9991.2,6541,9195.2
917.22,40.4,-43.7,-489,-183.7,84.2,1.6,2346.4,5419.5,297.8,257.6,2432.6,39.7,364,2675.4,9946.2,6509.6,9054.8
917.5,28.9,-49.8,-495.2,-191.2,77.2,6.6,2336.2,5418,293,256.3,2414.2,25.6,360.6,2670,9945.8,6524.4,8899.8
917.78,30.8,-42.7,-494.1,-185.6,71.2,4.4,2323.9,5425.9,296.9,258.1,2419.4,33.8,336,2667.2,9905.8,6532.6,8800.4
918.07,35,-39.9,-495,-181.9,70.3,3.6,2317.4,5428.7,292.3,237.6,2402.4,20.2,376,2665.2,9863.4,6532.6,8748
918.35,29.9,-46.2,-500.7,-187.7,62.6,4.9,2315.4,5438.8,288.3,251.7,2394.6,26.5,360,2673.4,9884.4,6561.4,8713.8
918.63,29.7,-47.2,-500.3,-191.2,74.7,11.1,2306.1,5428.6,293.6,246,2378.8,15.9,347.6,2599.8,9800.6,6463.4,8608.6
918.91,34.3,-40.4,-493.7,-188,69.1,7.9,2302.1,5404.9,292.3,231.9,2370.1,15.3,374.8,2664.6,9840,6501.6,8619.2
919.19,31.8,-47.4,-492.5,-187.5,68.4,8,2294,5375.6,292.3,250.5,2370.5,24.7,348.6,2613.6,9801.2,6463,8537.6
919.47,31.5,-41.1,-491.5,-188,57.5,5.7,2276.4,5339.6,285.6,245.7,2361.8,23.8,377.6,2634.2,9804.4,6477.8,8536.6
919.76,33.7,-43.1,-490.6,-172.1,50.9,6,2265.7,5328.9,293.1,238.6,2353.5,30.2,353.2,2630.4,9719.4,6423.8,8529
920.04,29.2,-46.1,-487.6,-171.4,57.1,7.7,2251.8,5308.1,285.3,240.4,2346.2,18.4,325.2,2599.6,9699.8,6412.8,8512.8
920.32,31.9,-45.5,-481.9,-150.7,46.2,1.8,2230,5280.9,283.9,236.7,2322,11.3,364.6,2590.4,9651.4,6349.4,8497.6
920.6,29.4,-56.3,-483.1,-152.7,47,5.2,2218.7,5253.8,279.6,227.8,2298,14.1,305.8,2588.4,9588,6338.8,8463.6
920.88,32.2,-54.7,-470.8,-149.5,53.9,5.2,2204.5,5222,290.7,249.2,2300.9,19.7,370.4,2594.4,9589.6,6310.6,8451.6
921.16,32.3,-59.6,-472.6,-152,50.3,1.5,2177.6,5185.3,281.5,242.5,2269.9,19.8,320.4,2532,9459.8,6175,8389.6
921.44,33.8,-62.1,-466.8,-141.5,54.3,5.7,2153,5157.9,280,242.1,2258.8,27.9,338,2526.2,9378,6134.8,8372
921.73,36.8,-65.7,-464.4,-130.3,55.4,10.4,2132.6,5091.9,276.4,237.3,2239.8,31.9,306.2,2459.4,9291.4,6080.4,8314.8
922.01,40.6,-61.2,-464.7,-128.9,49.7,3.8,2097.9,5051.1,269.9,229.5,2211.3,24.7,315.2,2440.8,9200,6015.4,8288.4
922.29,30.8,-65.3,-460,-113.4,49.3,7.8,2085.8,5010,265.3,230.2,2184.5,18.4,339,2438.2,9126.8,5960.8,8231.4
922.57,36.3,-60.4,-451.5,-113.1,48.4,5.7,2058.3,4966,269.4,221.6,2157.5,16.6,328.2,2417.8,9053,5911.4,8229.4
922.85,40.4,-60.2,-446.6,-102.4,55.8,9.9,2048.4,4924.5,273.2,224.7,2150.5,18.6,344.2,2401.6,8982.2,5849.6,8261
923.13,46.3,-58.3,-436.2,-102.3,46.9,-3.6,2013.8,4864.7,267,228,2141.5,28.4,302.8,2387.2,8854,5765,8207.8
923.41,42.9,-64.8,-438.9,-99.2,49.2,0.4,1998.8,4834.4,261.9,223,2108.8,15.2,294.8,2359.8,8836.8,5721.6,8204.6
923.69,44.8,-60.8,-436.5,-109.8,54.5,3.2,1979.5,4804.9,258,214.8,2107.7,16.9,320.8,2365.8,8787.8,5677.6,8266.6
923.97,52.6,-65.7,-428.6,-122.8,57.2,3.6,1961.3,4775.7,259.1,211.5,2105.5,16.9,322.4,2350,8742.4,5634,8301
924.26,56.6,-67.3,-425.2,-133.3,66.5,15.2,1955.2,4762.3,267.5,209.3,2093.5,11.3,325.4,2339.4,8690,5600.2,8338.6
924.54,65.2,-59,-412.6,-138.6,47.5,-5.7,1929.3,4725.1,251.6,213.5,2088.8,24.1,286,2306.4,8630.6,5520.4,8379.2
924.82,68.5,-59.6,-400,-140.2,49.5,-6.2,1908.9,4708.6,247.9,212.4,2073,23.7,315.4,2346,8636.4,5543.2,8481.2
925.1,68.9,-54.7,-388.9,-138.4,64.5,7.2,1895.6,4688.1,256.8,208,2072.6,13.6,332.4,2291,8589.8,5512.4,8595
925.38,67.7,-50.7,-382.5,-134.5,59.8,5.1,1887.1,4669,251.5,194.5,2064.1,20.4,306,2276.2,8505.6,5462.2,8635.8
925.66,58.4,-40.9,-378.7,-138.8,65.1,12.9,1866.8,4650.2,253.5,197.3,2055.2,15.1,332.6,2290.4,8523,5420.8,8746.2
925.94,58.3,-41.8,-376.6,-134.6,63,7.5,1847.7,4613.1,248.8,205.8,2060.6,27.6,306.8,2233.2,8382.8,5351.4,8832.4
926.22,46.2,-41.8,-385.1,-141.2,56.9,9.7,1833.8,4587,241.7,197.7,2056,17,309.6,2218.6,8351.6,5294.8,8949.8
926.5,48.5,-39.7,-392.4,-144.9,63.6,9.3,1810.4,4578.4,243,201.8,2064.1,23.9,334.4,2211,8321,5265.4,9030.8
926.78,60.2,-28.1,-385.4,-142.1,53.3,6.1,1779.6,4526.9,236.4,195.9,2045.9,21.8,301,2184.4,8211.4,5212.8,9196.2
927.06,70.3,-23.3,-386.1,-137.7,63.6,10.9,1757.5,4501.7,240.1,192.8,2028.3,11.1,318.4,2166.4,8166.6,5183.2,9321.6
927.34,66.6,-23.5,-384.6,-135.8,67,7.7,1745.6,4453.2,244.1,188.2,2014.8,6.6,354.2,2171.6,8132.6,5139.4,9480.8
927.62,64.9,-25.9,-384.8,-136.9,58.5,13.4,1717.1,4417.4,239.4,183.4,2009.8,14.8,309.6,2132,8018.4,4990.4,9580.6
927.9,57.9,-24.4,-374.9,-130.8,64.7,7.9,1682.3,4363.7,228.1,185.3,1995.7,6.8,326.8,2110.4,7988.8,4944,9770.2
928.18,57.1,-11.6,-365.1,-127,49.9,-1.9,1642.5,4297.4,218.2,186.3,1977.5,23,327,2101.6,7865,4816.8,9936.6
928.46,54.6,-6.6,-358.1,-125.1,39.9,7.4,1608.5,4247.8,213,184.8,1961.3,20,349,2099.8,7803.4,4734.4,10079.8
928.75,45.6,-2,-349.9,-121.6,50.1,9.3,1595.2,4193.8,226.5,188.2,1939,20.3,353.6,2083.8,7736.6,4666.8,10261.8
929.03,43.1,-7.7,-340.2,-124.9,38.6,-0.2,1566.6,4139.3,220.3,184.7,1934.2,22.2,347.2,2034.6,7649.8,4564.8,10411.2
929.31,41.2,-15.2,-324.4,-121.6,44.8,7.3,1527.1,4096.3,213.1,170.8,1898.6,6,376.6,2013,7520.8,4461.6,10502
929.59,40.6,-23.7,-317.2,-125,46.9,4.9,1491.8,4037,206.3,171.8,1888.7,17.2,342.6,1966,7421.4,4345.6,10673.2
929.87,47.1,-24.4,-306.4,-121.3,37.8,-2.4,1456,3983.1,202.3,169.7,1873.9,17.4,377.8,1938.4,7336.6,4340,10794.4
930.15,61.5,-29,-301.8,-116.7,31.3,0.3,1424.3,3933,196.2,164,1855.5,23.4,318.4,1888.8,7177.2,4225.8,10867.8
930.43,61.2,-34.8,-301.5,-111.6,26.9,-10.2,1399.8,3890.9,197.2,169.8,1854.5,10.7,331.8,1831.6,7072.2,4122.6,10964.8
930.71,62,-42.2,-308.6,-114.4,27.2,-6,1389.9,3847.4,197.8,162.7,1841.2,17.7,372.4,1817,7015.8,4110.6,11013
930.99,51.1,-42.6,-304.1,-110.1,33,1.8,1369.7,3812.7,202.9,159.3,1827.4,18.5,357.2,1803.4,6940.6,4018.4,11009
931.27,38.7,-44.7,-307.2,-105.1,24.4,-7.7,1329.8,3788.6,197.6,165,1823.9,18.7,368.6,1761,6848.6,3974.6,10984.8
931.55,29.6,-42.6,-300,-101.6,25.7,-10.4,1304,3750.2,186.7,169.5,1822.9,30.6,378.4,1731.6,6813.6,3928.2,10946.4
931.83,33.7,-42,-297.1,-93.1,24.8,-11.2,1281.6,3726.2,185.9,171.8,1815.7,32.6,349,1724.6,6719.2,3865.6,10824.4
